3981,二合庄村南站
3982,石景苑小区站
3983,芦古庄站
3984,山口西站
3985,前薛各庄南站
3986,普安屯站
3987,小南辛堡镇站
3988,工人体育场站
3989,凤凰山陵园站
3990,顾家庄桥站
3991,长沟峪煤矿站
3992,双桥东站
3993,立水桥北路北口站
3994,中国经济时报社站
3995,大西沟站
3996,郁花园二里站
3997,石景山雕塑公园站
3998,黑桥村西站
3999,北新家园站
4000,黄草湾站
4001,漫水桥站
4002,天赐良园站
4003,黄坨子站
4004,万佛堂站
4005,燃气工业园站
4006,黄良路东口站
4007,吴家村站
4008,天开东站
4009,晋元桥站
4010,驸马庄园站
4011,延庆湿地公园站
4012,永宁西关站
4013,榆林东站
4014,斋堂西口站
4015,金顶街五区站
4016,前南台站
4017,彩虹桥站
4018,汉石桥湿地站
4019,西集镇站
4020,密云滨河大桥站
4021,田园风光雅园站
4022,龚庄子村站
4023,葛布店站
4024,赵家场站
4025,小园村站
4026,八达岭森林公园站
4027,卧龙岗站
4028,天洋城站
4029,管头公寓站
4030,珠市口站
4031,白草洼站
4032,奥体东门站
4033,葡萄嘴环岛南站
4034,雍王府站
4035,石园东苑站
4036,香峪部队站
4037,二中站
4038,高庄子(X025)站
4039,金盏村站
4040,大韩继村路口站
4041,大罗山路口站
4042,海子角站
4043,太子府村站
4044,白各庄加油站
4045,聂庄站
4046,交通干部管理学院站
4047,西红寺站
4048,航宇小区站
4049,核桃洼站
4050,垡头桥南站
4051,小陶村北站
4052,东三旗菊苑站
4053,永丰路南站
4054,清水涧北站
4055,弘燕桥(北行)站
4056,南口农场站
4057,兴谷管委会站
4058,西便门外站
4059,康静里站
4060,金鑫苑站
4061,陈家庄站
4062,黄杉木店路站
4063,张公垡北站
4064,东西古路口站
4065,上苇甸站
4066,南半壁店站
4067,十渡蜂儿峪(一队)站
4068,清河站
4069,天安门东站
4070,北石槽站
4071,北白岩村站
4072,硅谷小区站
4073,燕化星城四里站
4074,李遂站
4075,善家坟(南行)站
4076,丰台桥梁厂站
4077,河北镇政府站
4078,姚家园南站
4079,密云脑血管医院站
4080,古崖居站
4081,中国疾控中心站
4082,大兴二中站
4083,兴礼村东站
4084,颐和园新建宫门站
4085,下板泉站
4086,田仓米道村站
4087,五爱屯西街站
4088,东直门内站
4089,南海家园七里站
4090,坨头西站
4091,西大庄科站
4092,房辛店北站
4093,石佛站
4094,宝城客运公司站
4095,城关新城路口站
4096,曹刘各庄站
4097,天贵大街站
4098,千家店镇河西站
4099,祥龙公交公司站
4100,城子职高站
4101,龙华园东区站
4102,辛安庄站
4103,公安分局站
4104,晓月苑二里站
4105,东四十条桥西站
4106,王庄道口站
4107,顶秀青溪小区站
4108,角门西站
4109,黄港村西站
4110,下东廓站
4111,马村东口站
4112,张坊站
4113,北京站前街站
4114,刘各长村西站
4115,体育场路口站
4116,仓上站
4117,芹峪站
4118,通州西门路口南站
4119,张庄子站
4120,疃里三区站
4121,曙光里南口站
4122,斋堂镇政府站
4123,小梁前站
4124,四顷三村站
4125,八里庄北里站
4126,季家沟站
4127,建原路站
4128,楼梓庄马家沟站
4129,于新庄路站
4130,四通桥西站
4131,儿童医院路口西站
4132,燕化羊耳峪站
4133,西坝河站
4134,桥头营站
4135,花梨坎站
4136,峪口供销社站
4137,河槽站
4138,丰台体育中心站
4139,昌平东关路口东站
4140,地铁首经贸站
4141,老山公交场站
4142,安宁庄前街站
4143,大沟口站
4144,大石岭南站
4145,南蒲州营路口站
4146,上林苑小区站
4147,依翠园站
4148,群芳二园站
4149,龙潭沟站
4150,西直门站
4151,大沙务站
4152,密云教育局站
4153,地铁临河里站
4154,新桥大街站
4155,地铁次渠站
4156,礼贤镇站
4157,世安家园小区站
4158,军屯站
4159,北影站
4160,前栗园超市站
4161,南关西路站
4162,燕郊中燕小区站
4163,刘家堡站
4164,庙城东站
4165,东夏园站
4166,台湖五队站
4167,和谐家园一区北门站
4168,北京财贸职业学院站
4169,万芳园二区站
4170,刘平庄站
4171,北环东路站
4172,万盛中二街站
4173,魏家胡同站
4174,红庙站
4175,关厢站
4176,安宁庄东路北口站
4177,大辛庄村中站
4178,郑重庄站
4179,圆明园南门站
4180,东方夏威夷小区东门站
4181,季庄西站
4182,韩家铺南站
4183,通顺物流站
4184,河南营站
4185,里二泗东口站
4186,槐房北站
4187,大兴影剧院站
4188,小杨各庄站
4189,定福黄庄站
4190,龙湖别墅站
4191,胡庄站
4192,工人体育场西门站
4193,石厂村站
4194,德胜门外站
4195,八亩地站
4196,定慧桥东站
4197,磁家务铁厂站
4198,牛牧屯村站
4199,刘家台站
4200,龙兴园西区站
4201,天伦锦城南门站
4202,鲁谷站
4203,北街家园八区北站
4204,小刘各庄站
4205,伙达营场站
4206,东宫站
4207,百子湾东里站
4208,大浮坨站
4209,青龙峡道口站
4210,南苑机场修理厂站
4211,二拨子东站
4212,麦庄东口站
4213,汇佳学院南门站
4214,巨山路南口站
4215,范各庄站
4216,育知路站
4217,梁公庵站
4218,模式口南里站
4219,冷泉村北站
4220,北房站
4221,窑洼湖桥站
4222,樊羊路北口站
4223,小堡南街站
4224,盛源桥北站
4225,花溪渡站
4226,北干沟站
4227,双桥南站
4228,郝家湾站
4229,张各庄站
4230,康庄站
4231,不老屯站
4232,正白旗站
4233,国展地铁口站
4234,四中东口站
4235,长子营车站
4236,北太平路口南站
4237,九年一贯制学校站
4238,清水湖站
4239,沙窝店场站
4240,泰中花园站
4241,广顺桥南站
4242,界碑石站
4243,怡馨家园西门站
4244,紫草坞路口站
4245,土桥新村站
4246,平谷岳各庄站
4247,河防口南站
4248,静淑苑小区站
4249,北洼路西里站
4250,三家店站
4251,大兴吴庄场站
4252,明光桥东站
4253,职高站
4254,窦店火车站
4255,梨树沟路口站
4256,苏活小区站
4257,滴水壶站
4258,苏庄站
4259,大兴西庄站
4260,庞各庄站
4261,昌平环保局站
4262,青年路站
4263,大南辛堡站
4264,小辛峰站
4265,东官坊站
4266,张辛庄村站
4267,陶然亭公园北门站
4268,程庄路站
4269,东关小区站
4270,东直门北站
4271,上清桥南站
4272,丰益桥南站
4273,北房环岛站
4274,十二街站
4275,石油大学站
4276,三中路口站
4277,中大屯站
4278,泉水头站
4279,王四营桥南站
4280,南口医院站
4281,复兴里北口站
4282,小营村站
4283,落宝滩站
4284,华威路北口站
4285,东甘池站
4286,磁器口站
4287,房山岳各庄站
4288,中国服务大厦站
4289,星光影视园站
4290,劲松中街站
4291,牛口峪路口站
4292,畅茜园小区站
4293,半岛广场东门站
4294,涧头村东站
4295,南窖路口站
4296,良乡北关(南)站
4297,延庆一中站
4298,吴家村路东口站
4299,青山村站
4300,南口西站
4301,檀峪站
4302,响水峪路口站
4303,柳树沟(京密路)站
4304,妫水北街南站
4305,昌平涧头村站
4306,文慧园路东口站
4307,紫南家园北站
4308,北小河西(西行)站
4309,长丰园一区站
4310,马尾沟站
4311,田寺站
4312,渔阳国际滑雪场站
4313,嘉创二路站
4314,吉羊村口站
4315,豹房(晨光工贸)站
4316,土城站
4317,丽湖馨居站
4318,琉璃庙镇草场站
4319,安外甘水桥站
4320,拓然家园站
4321,军民结合产业园北站
4322,宜家南门站
4323,果各庄站
4324,南海子郊野公园南门站
4325,火炬街北口站
4326,兴寿(怀昌路)站
4327,地铁南邵站西站
4328,德胜门内站
4329,中结通站
4330,顺义城乡大厦站
4331,茶家坟站
4332,江场村站
4333,二号站
4334,北运河西地铁站
4335,业兴庄站
4336,同兴园站
4337,十里堡北里站
4338,下口村站
4339,杨庄子(古下线)站
4340,孛罗营站
4341,垡头桥北站
4342,议合南站
4343,国家图书馆站
4344,沙子营村北站
4345,南辛店站
4346,巨各庄镇霍各庄站
4347,顺义王各庄站
4348,潘家园桥西站
4349,宣武医院站
4350,八宝山站
4351,城关新城站
4352,玉泉路口东站
4353,吴坊营站
4354,理想城四期站
4355,科荟路东口站
4356,石榴庄站
4357,东黄城根北口站
4358,土沟新村站
4359,南窑站
4360,永青村站
4361,岗上村站
4362,南礼士路北口站
4363,义和庄北口站
4364,前安岭站
4365,见太务西口站
4366,神仙村站
4367,广阳大街站
4368,真顺站
4369,蒋各庄站
4370,苏子峪站
4371,土营站
4372,牛栏山道口站
4373,五里店东站
4374,善缘小区站
4375,天泽苑小区站
4376,科星西路站
4377,后大营北口站
4378,太阳宫桥(东行)站
4379,地铁草房站东站
4380,大宁山庄站
4381,东胡林站
4382,交大东路南口站
4383,小汤山马坊站
4384,七里渠派出所站
4385,柏崖站
4386,二六三医院路口站
4387,水坡东口站
4388,东明化学公司站
4389,双合家园东门站
4390,南平庄路口南站
4391,营盘站
4392,紫金路南口站
4393,大城子镇王各庄村站
4394,柏林山水站
4395,白广路北口站
4396,三福庄站
4397,兵马营站
4398,定慧寺南站
4399,兴海家园站
4400,韩营村站
4401,东大路口站
4402,开发区站
4403,青塔小区站
4404,实验中学站
4405,大栅栏站
4406,延庆莲花池站
4407,辛庄户站
4408,涿州交警大队站
4409,西太平站
4410,清水涧站
4411,三河市政府站
4412,赶河厂站
4413,未来科技城站
4414,苏庄村站
4415,地铁高米店南站
4416,京南嘉园站
4417,久敬庄站
4418,大黑垡站
4419,三元村站
4420,常营路口南站
4421,北京万恩公司站
4422,永旺路口站
4423,广安门内站
4424,百泉庄桥西站
4425,平谷王各庄站
4426,沙坞路口站
4427,朝阳南站
4428,小柏老站
4429,汤河口站
4430,庄户台站
4431,官厅镇站
4432,包头营站
4433,黄花城站
4434,辛开口东站
4435,汤山假日站
4436,鲍庄站
4437,大稿南站
4438,沙峪镇政府站
4439,前辛庄站
4440,统军庄路口东站
4441,大厂步行街站
4442,大胡营东站
4443,万盛中一街站
4444,杜家坎北站
4445,教军场站
4446,干沟站
4447,树行村站
4448,河滩站
4449,南皋站
4450,前杨各庄站
4451,良山站
4452,张家庄站
4453,新建村四村站
4454,白龙潭站
4455,西源里小区站
4456,中园路东站
4457,航空配餐站
4458,华远市场站
4459,丰润东路站
4460,丽园路公交站
4461,上东廓桥西站
4462,下窝铺站
4463,头二营站
4464,安乐林路东口站
4465,沙古堆小学站
4466,同济南路站
4467,翠明新城小区站
4468,延庆火车站北广场站
4469,中海枫涟山庄东门站
4470,碓臼峪站
4471,横桥西站
4472,吴寺站
4473,新媒体管委会站
4474,柏木井站
4475,河沿站
4476,南湖中园一区北门站
4477,碾子站
4478,温泉辛庄北站
4479,润枫领尚小区站
4480,葛渠北口站
4481,木林开发区站
4482,琉璃河办事处站
4483,百环家园小区站
4484,新兴家园站
4485,南坞村站
4486,红莲南里站
4487,天竺卫生院站
4488,檀州家园站
4489,前八家站
4490,郭庄站
4491,水厂站
4492,南梨园北站
4493,西庄车站
4494,羊圈头村站
4495,定海园站
4496,隆盛园站
4497,昌平一中站
4498,尹各庄站
4499,水碾屯新村站
4500,宁村超市站
4501,苏四路站
4502,恩济里小区站
4503,马泉营村西口站
4504,花梨砍地铁站
4505,巨各庄镇政府站
4506,大厂西大街站
4507,永安家园站
4508,北京供电局站
4509,沙沟路口北站
4510,西白塔村北口站
4511,五一路北口站
4512,北房卫生院站
4513,卓家营路口站
4514,宣武门站
4515,郎各庄东站
4516,姜屯站
4517,通州马坊站
4518,大兴中医院站
4519,种禽公司站
4520,延庆马庄站
4521,总部基地十七区站
4522,金星桥站
4523,牛街礼拜寺站
4524,菜户营桥北(北行)站
4525,顺义良善庄站
4526,八口村敬老院站
4527,学府花园站
4528,西大望路南口站
4529,外炮站
4530,紫草坞站
4531,安宁里站
4532,颐和园北宫门站
4533,兰营站
4534,石园东区站
4535,汇源南口站
4536,高岭站
4537,人力社保局站
4538,小井路口南站
4539,紫薇星站
4540,易郡站
4541,御食园路口站
4542,周村西口站
4543,建西苑南里站
4544,前北宫站
4545,中仓站
4546,静淑苑北口站
4547,林业科学研究院站
4548,兴业大街南口站
4549,东岭站
4550,河北村站
4551,开发区路口站
4552,蒋辛庄站
4553,山西营站
4554,知春路站
4555,江村村东站
4556,大李窑站
4557,马道梁站
4558,西老店站
4559,清河小营桥北站
4560,白各庄西站
4561,统军庄路口站
4562,张各庄(平谷)站
4563,东府站
4564,南菜园站
4565,丈头村站
4566,松各庄站
4567,博兴六路公交场站
4568,北京城市学院顺义校区站
4569,宝盛西里(东行)站
4570,五棵松桥东站
4571,东崔村站
4572,地铁霍营站东站
4573,保合庄站
4574,南寺头南路站
4575,大兴小营站
4576,朝新嘉园站
4577,旧宫新苑站
4578,盛林苑公交场站
4579,安洲坝站
4580,东杏园站
4581,湖北小区站
4582,中国移动通信站
4583,北车营村口站
4584,啤酒厂北门站
4585,前辛庄东站
4586,高碑店桥南站
4587,何营站
4588,唐大庄站
4589,丰户营西站
4590,天宫院小区站
4591,首都机场(3号航站楼)站
4592,二六三医院站
4593,刘村社区站
4594,三路居站
4595,桃花岛小区站
4596,惠新东桥南站
4597,五里桥站
4598,半岛广场西门站
4599,薛营桥站
4600,聚通嘉园站
4601,汽车站
4602,南新村北口站
4603,韩营农场站
4604,火车站北广场站
4605,康安小区站
4606,妫水北街北站
4607,怀柔北大街站
4608,卧龙黄花塌站
4609,车公庄南街站
4610,仙人洞村站
4611,顺义九中站
4612,观音寺站
4613,德鑫嘉园站
4614,普贤屯站
4615,富河园站
4616,张仪村北站
4617,昌平看守所站
4618,新中街西口站
4619,朱岗子村北站
4620,密云新农村站
4621,灯市口站
4622,小王早峪站
4623,黄港桥站
4624,回龙观东站
4625,北磁各庄站
4626,万里村站
4627,北双桥村站
4628,环坨子站
4629,高安屯站
4630,东北旺北站
4631,成寿寺路中街站
4632,单店北站
4633,东风桥东站
4634,松鹤培训中心站
4635,京东第一集站
4636,联想桥南站
4637,西二旗站
4638,圪塔头站
4639,黄土窝站
4640,天宁寺桥北站
4641,得田沟站
4642,崔家庄南口站
4643,方家村站
4644,西田各庄站
4645,延庆检察院站
4646,台基厂路口东站
4647,地铁潞城站
4648,柳芳北街站
4649,东小口村东站
4650,沙河铁桥站
4651,白露雅园站
4652,果园环岛西站
4653,北庄村站
4654,田村山南路站
4655,兴怀大街站
4656,石湖峪站
4657,赖马庄站
4658,小回城村委会站
4659,房老营站
4660,官庄村口站
4661,焦庄桥西站
4662,彩各庄站
4663,马连洼西站
4664,北京奔驰(博兴路)站
4665,科学园南里站
4666,朝阳区大柳树西站
4667,大安山西口(瞧煤涧)站
4668,唐指山景区站
4669,梯子峪站
4670,安苑路站
4671,六道口站
4672,南门东站
4673,广安门货站
4674,黄坎站
4675,昌平北站
4676,北京植物园南门站
4677,高家堡站
4678,秦武姚西站
4679,史长峪站
4680,沙台子站
4681,平家疃站
4682,顺义联通站
4683,大兴七街站
4684,四马台北站
4685,大本营站
4686,火郎峪东站
4687,顺义古城东大街站
4688,瑞雪春堂站
4689,兴隆陡子峪站
4690,桑马坊站
4691,小王庄站
4692,骆驼山站
4693,渤海寨站
4694,上郝庄新村站
4695,燕城苑站
4696,魏善庄小学站
4697,中核路口东站
4698,岳家楼桥东站
4699,鼓楼北站
4700,延庆农场站
4701,西北地村站
4702,燕郊印刷城站
4703,望京街西口站
4704,房辛店站
4705,怀柔区新医院北站
4706,下西市村站
4707,焦庄户地道战遗址纪念馆站
4708,南岔子街北口站
4709,兴丰大街南口站
4710,大黄庄桥东站
4711,长辛店南口站
4712,田家园小区站
4713,泰中花园北站
4714,芳古园北站
4715,公交驾校站
4716,大地港北站
4717,健德门桥东站
